"2	0.46320953048353186
physostigmine sulfate	0.46297594020088767
tanaproget	0.4627423499182434
erastin	0.4625087596355992
seclazone	0.46227516935295493
abemaciclib	0.4620415790703107
glemanserin	0.46180798878766643
carebastine	0.4615743985050222
buclizine	0.46134080822237794
tenidap	0.4611072179397337
daclatasvir	0.46087362765708945
dehydroepiandrosterone acetate	0.4606400373744452
vilazodone	0.460406447091801
levosulpiride	0.46017285680915676
vilanterol trifenatate	0.4599392665265125
pazopanib	0.45970567624386827
pf-04937319	0.459472085961224
amantadine hydrochloride	0.4592384956785798
suritozole	0.4590049053959355
methylnaltrexone	0.4587713151132913
halobetasol propionate	0.45853772483064703
chloroguanide	0.4583041345480028
fluphenazine decanoate	0.45807054426535854
cp-339818	0.45783695398271435
quinestrol	0.4576033637000701
zaldaride	0.45736977341742585
sertaconazole	0.4571361831347816
daunorubicin hydrochloride	0.45690259285213736
cilostamide	0.4566690025694931
dinitrochlorobenzene	0.45643541228684886
firategrast	0.4562018220042046
methylprednisolone sodium succinate	0.45596823172156037
trioxsalen	0.4557346414389161
presatovir	0.4555010511562719
cinaciguat	0.4552674608736277
capadenoson	0.45503387059098344
alvespimycin	0.4548002803083392
azd-8055	0.45456669002569494
clavulanate potassium	0.4543330997430507
anetholtrithion	0.45409950946040645
telotristat etiprate	0.4538659191777622
fentiazac	0.45363232889511795
phenelzine	0.4533987386124737
sivelestat	0.45316514832982946
pramipexole dihydrochloride	0.4529315580471852
quinazolinone	0.452697967764541
cefpirome	0.4524643774818968
picartamide	0.4522307871992525
isoxsuprine	0.4519971969166083
chlorprothixene	0.45176360663396403
ceforanide	0.45129642606867554
vipadenant	0.4510628357860313
chlorphenamine maleate	0.45082924550338704
amiloride hydrochloride	0.4505956552207428
paritaprevir	0.45036206493809855
antalarmin	0.45012847465545436
tiotropium bromide	0.4498948843728101
thiosalicylic acid	0.44966129409016586
acetohydroxamic acid	0.4494277038075216
ibutamoren mesylate	0.44919411352487737
levomoprolol	0.4489605232422331
alcaftadine	0.4487269329595889
safinamide	0.44849334267694463
acetophenazine maleate	0.4482597523943004
tripelennamine citrate	0.44802616211165613
esomeprazole magnesium	0.4477925718290119
sulfathiazole	0.4475589815463677
meglitinide	0.44732539126372345
tolazoline hydrochloride	0.4470918009810792
amg-517	0.44685821069843495
metoclopramide hydrochloride	0.4466246204157907
thiocolchicoside	0.44639103013314646
sulmazole	0.4461574398505022
hydrastinine hydrochloride	0.44592384956785797
actarit	0.4456902592852137
doxapram hydrochloride	0.44545666900256947
travoprost	0.4452230787199252
altrenogest	0.44498948843728103
ampiroxicam	0.4447558981546368
ezetimibe	0.44468915807388126
ceritinib	0.44452230787199254
carteolol hydrochloride	0.4442887175893483
acetyldimethylpiperazinium iodide	0.44405512730670404
uracil mustard	0.4438215370240598
lubiprostone	0.44358794674141555
mafenide	0.4433543564587713
dimesna	0.44312076617612706
estramustine	0.4428871758934828
diphenylpyraline hydrochloride	0.44265358561083856
serotonin hydrochloride	0.44241999532819437
ancitabine	0.4421864050455501
croconazole	0.4419528147629059
tuaminoheptane	0.44171922448026163
at-13148	0.4414856341976174
salvinorin a	0.44125204391497314
xamoterol fumarate	0.4410184536323289
bitopertin	0.44078486334968464
azlocillin	0.4405512730670404
dibenzothiophene	0.44031768278439615
biotin	0.4400840925017519
triparanol	0.4398505022191077
abt-751	0.43961691193646346
ramosetron	0.4393833216538192
amprolium	0.43914973137117497
sulfamonomethoxine	0.4389161410885307
levamisole hydrochloride	0.4386825508058865
piketoprofen	0.4384489605232422
sitafloxacin	0.438215370240598
niclosamide	0.4380675886332108
hydroxyprogesterone	0.43798177995795373
cefodizime	0.4377481896753095
clofarabine	0.43751459939266524
cloranolol	0.43728100911002105
ticagrelor	0.4370474188273768
gimeracil	0.43681382854473255
tanshinone i	0.4365802382620883
silodosin	0.43634664797944406
voxtalisib	0.4361130576967998
zoxazolamine	0.43587946741415556
idalopirdine	0.4356458771315113
tioconazole	0.43541228684886707
fimepinostat	0.4351786965662228
jnj-40411813	0.43494510628357863
donitriptan	0.4347115160009344
doxycycline hyclate	0.43447792571829014
dimethyltubocurarinium chloride	0.4342443354356459
roxatidine acetate hydrochloride	0.43401074515300164
arotinolol	0.4337771548703574
pamabrom	0.43354356458771315
flindokalner	0.4333099743050689
cintriamide	0.43307638402242465
gw842166x	0.4328427937397804
cyclofenil	0.43260920345713616
terutroban	0.43237561317449197
nylidrin hydrochloride	0.4321420228918477
eniluracil	0.4319084326092035
milnacipran	0.4316748423265592
amfenac sodium	0.431441252043915
selegiline	0.43120766176127073
molibresib	0.4309740714786265
pefloxacin	0.43074048119598224
r-306465	0.430506890913338
l-755507	0.43027330063069374
cetilistat	0.4300397103480495
morantel citrate	0.4298061200654053
daidzein	0.42957252978276106
melengestrol acetate	0.4293389395001168
valspodar	0.42910534921747256
flupirtine	0.4288717589348283
sb-243213	0.42863816865218407
cyclizine	0.4284045783695398
sertaconazole nitrate	0.4281709880868956
tak-593	0.42793739780425133
cloperastine hydrocloride	0.4277038075216071
chlorobutanol	0.42747021723896284
suberohydroxamic acid	0.42723662695631864
adiphenine hydrochloride	0.4270030366736744
promazine	0.42676944639103015
ivacaftor	0.4265358561083859
roxarsone	0.42630226582574166
sulfadoxine	0.4260686755430974
tonabersat	0.42583508526045316
meticrane	0.4256014949778089
ly404039	0.42536790469516467
triprolidine	0.4251343144125204
folinic acid	0.4249007241298762
bergenin	0.424667133847232
aminothiazole	0.42443354356458773
xipamide	0.4241999532819435
pexidartinib	0.42396636299929924
promestriene	0.423732772716655
pa-799	0.42349918243401075
ramifenazone	0.4232655921513665
cefoperazone dihydrate	0.42303200186872225
trametinib	0.422908056004462
apomorphine	0.422798411586078
bentiromide	0.42256482130343376
plx-4720	0.4220976407381453
gedatolisib	0.42186405045550107
prazosin	0.4216304601728568
zilpaterol hydrochloride	0.4213968698902126
tamsulosin	0.42116327960756833
(-)-rolipram	0.4209296893249241
iohexol	0.42069609904227984
norbinaltorphimine	0.4204625087596356
desoxycorticosterone acetate	0.42022891847699134
venlafaxine hydrochloride	0.4199953281943471
danazol	0.41976173791170285
ripazepam	0.41952814762905866
oxotremorine methiodide	0.4192945573464144
clopamide	0.41906096706377016
hesperidin	0.4188273767811259
dalfampridine	0.41859378649848167
metyrosine	0.4183601962158374
jnj-42165279	0.4181266059331932
benzbromarone	0.4178930156505489
oxybenzone	0.4174895415259816
mecysteine hydrochloride	0.41742583508526043
pyridostigmine bromide	0.4171922448026162
hexaminolevulinate	0.416958654519972
diclofenac sodium	0.41672506423732775
atracurium besylate	0.4164914739546835
bentamapimod	0.41625788367203925
triflusal	0.416024293389395
px-12	0.41579070310675076
chlorpyramin hydrochloride	0.4155571128241065
calcipotriene	0.41532352254146226
gemcadiol	0.415089932258818
clorsulon	0.41485634197617377
temsirolimus	0.4146227516935295
lodoxamide	0.41438916141088533
theofibrate	0.4141555711282411
racepinephrine	0.41392198084559684
zuclopenthixol	0.4136883905629526
idramantone	0.41345480028030834
ssr180711	0.4132212099976641
lofepramine	0.41298761971501985
tba-354	0.4127540294323756
trimeprazine tartrate	0.4122868488670871
bimatoprost	0.41205325858444286
morinidazole	0.41181966830179867
quisqualate	0.4115860780191544
pantethine	0.4113524877365102
glyburide	0.41111889745386593
racepinephrine hydrochloride	0.4108853071712217
etravirine	0.41065171688857743
aloe-emodin	0.41018453632328894
apto-253	0.4099509460406447
bucillamine	0.40971735575800045
acipimox	0.4094837654753562
pargyline	0.409250175192712
altinicline maleate	0.40901658491006776
diphenyleneiodonium	0.4087829946274235
desonide	0.40854940434477927
merbromin	0.408315814062135
dipyrone	0.40808222377949077
thiotepa	0.4078486334968465
timolol maleate	0.4076150432142023
reserpine	0.40738145293155803
methantheline bromide	0.4071478626489138
bismuth subgallate	0.40691427236626954
meclofenamate sodium	0.40668068208362534
gw9508	0.4064470918009811
carisoprodol	0.40621350151833685
flufenamic acid	0.4059799112356926
tigecycline	0.40574632095304836
meldonium	0.4055127306704041
mocetinostat	0.40527914038775986
daph	0.4050455501051156
naloxone benzoylhydrazone	0.40481195982247137
salicylanilide	0.4045783695398271
dipyrocetyl	0.4043447792571829
(s)-propranolol hydrochloride	0.4041111889745387
indole-3-butyric acid	0.40387759869189443
epinephrine bitartrate	0.4036440084092502
glimepiride	0.40341041812660594
mezlocillin sodium	0.4031768278439617
tetrabenazine	0.40294323756131745
halofantrine	0.4027096472786732
ombitasvir	0.40247605699602895
indolylpropionic acid	0.4022424667133847
pramiracetam	0.40200887643074046
pf-04457845	0.40177528614809627
desipramine hydrochloride	0.401541695865452
isamoltan	0.4013081055828078
bakuchiol	0.4010745153001635
iopamidol	0.4008409250175193
capreomycin sulfate	0.40060733473487503
phenylbutazone	0.4003737444522308
methicillin sodium	0.40014015416958654
bis(ethyl)spermine	0.3999065638869423
tolimidone	0.39967297360429804
tetradecylthioacetic acid	0.3994393833216538
etifoxine	0.3992057930390096
hycanthone	0.39897220275636536
menbutone	0.3987386124737211
bithionol	0.39850502219107686
afatinib dimaleate	0.3982714319084326
pipenzolate bromide	0.39803784162578837
umeclidinium bromide	0.3978042513431441
ropivacaine	0.3975706610604999
tiludronic acid	0.3973370707778556
quinacrine	0.3971034804952114
ditiocarb sodium	0.39686989021256713
phentolamine hydrochloride	0.39663629992992294
eperisone	0.3964027096472787
octocrylene	0.39616911936463445
r-ketoprofen	0.3959355290819902
mavoglurant	0.39570193879934595
cyromazine	0.3954683485167017
imiloxan	0.39523475823405746
perampanel	0.3950011679514132
oxiniacic acid	0.39476757766876897
dehydroacetic acid	0.39430039710348047
gts-21	0.3940668068208363
osi-027	0.39383321653819203
"sulfadiazine	0.3935996262555478
tubocurarine chloride	0.39336603597290354
pruvanserin hydrochloride	0.3931324456902593
octinoxate	0.39289885540761504
at-9283	0.3926652651249708
quinacrine hydrochloride	0.39243167484232655
uridine triacetate	0.3921980845596823
rosuvastatin	0.39196449427703806
acefylline	0.3917309039943938
ru-24969	0.3914973137117496
verubulin hydrochloride	0.39126372342910537
olesoxime	0.3910301331464611
diplosalsalate	0.3907965428638169
azomycin	0.39056295258117263
mefenamic acid	0.3903293622985284
methimazole	0.39009577201588413
loperamide hydrochloride	0.3898621817332399
acriflavine hydrochloride	0.38962859145059564
ar-12	0.3893950011679514
teneligliptin	0.38916141088530715
azasetron	0.38892782060266295
propentofylline	0.3886942303200187
mitoflaxone	0.38846064003737446
cudc-101	0.3882270497547302
fludrocortisone acetate	0.38799345947208597
quinolinic acid	0.3877598691894417
prifinium bromide	0.3875262789067975
talinolol	0.3872926886241532
dichlorophen	0.387059098341509
azd1446	0.38682550805886473
droxicam	0.3865919177762205
prx-08066	0.3863583274935763
zofenopril calcium	0.38612473721093205
bardoxolone	0.3858911469282878
medroxyprogesterone acetate	0.38565755664564355
perhexiline maleate	0.3854239663629993
larotrectinib	0.38519037608035506
simeprevir	0.3849567857977108
cromolyn sodium	0.38472319551506656
benfluorex	0.3844896052324223
chlorothiazide	0.38425601494977807
pivagabine	0.3840224246671338
tipiracil hydrochloride	0.38378883438448963
propafenone	0.3835552441018454
gemifloxacin mesylate	0.38332165381920114
isopropamide	0.3830880635365569
loxoprofen	0.38285447325391264
thiouracil	0.3826208829712684
ralimetinib mesylate	0.38238729268862415
testosterone propionate	0.3821537024059799
mometasone	0.38192011212333565
tolonidine	0.3816865218406914
enzalutamide	0.38145293155804716
doxazosin	0.38121934127540297
cyclizine hydrochloride	0.3809857509927587
cgp-71683a	0.3807521607101145
cetrorelix acetate	0.3805185704274702
jnj-37822681	0.380284980144826
dronedarone	0.3802779016514125
sotalol hydrochloride	0.38005138986218173
efaroxan hydrochloride	0.3798177995795375
nalfurafine	0.37958420929689324
acamprosate calcium	0.379350619014249
anisodamine	0.37911702873160474
pindolol	0.3788834384489605
fluprazine	0.3786498481663163
epoprostenol sodium	0.37841625788367206
bisoprolol	0.3781826676010278
dofetilide	0.37794907731838356
felbinac	0.3777154870357393
ivosidenib	0.37748189675309507
clenbuterol hydrochloride	0.3772483064704508
maxacalcitol	0.3770147161878066
adatanserin	0.37678112590516233
cetyl alcohol	0.3765475356225181
torin1	0.37631394533987383
larotrectinib sulfate	0.37608035505722964
narlaprevir	0.3758467647745854
cholic acid	0.37561317449194115
efaproxiral sodium	0.3753795842092969
ethisterone	0.37514599392665265
danoprevir	0.3749124036440084
rilmenidine hemifumarate	0.37467881336136416
anthracene-9-carboxylic acid	0.3744452230787199
avagacestat	0.37421163279607567
butylscopolamine bromide	0.3739780425134314
examorelin	0.37374445223078717
protionamide	0.373510861948143
pumosetrag	0.37327727166549873
bifonazole	0.3730436813828545
furamidine hydrochloride	0.37281009110021024
mexenone	0.372576500817566
isopropamide iodide	0.37234291053492174
bazedoxifene	0.3721093202522775
acetaminosalol	0.37187572996963325
viomycin sulfate	0.371642139686989
crotamiton	0.37140854940434476
telenzepine dihydrochloride	0.3711749591217005
frovatriptan	0.3709413688390563
niceritrol	0.37070777855641207
finasteride	0.3704741882737678
filanesib	0.3702405979911236
benzydamine hydrochloride	0.37000700770847933
arctigenin	0.3697734174258351
cts-1027	0.36953982714319084
parbendazole	0.3693062368605466
bazedoxifene acetate	0.36907264657790234
danusertib	0.3688390562952581
ufiprazole	0.3686054660126139
cp1-1189	0.36837187572996966
besigomsin	0.3681382854473254
droxidopa	0.36790469516468116
obeticholic acid	0.3676711048820369
geniposidic acid	0.36743751459939267
mycophenolic	0.3673469387755102
ici-89406	0.3672039243167484
rabeprazole	0.3669703340341042
eluxadoline	0.3667367437514599
pf-5190457	0.3665031534688157
oxaliplatin	0.36626956318617143
cinchonidine	0.36603597290352724
iopanoic acid	0.365802382620883
rostafuroxin	0.36556879233823875
oxyphencyclimine hydrochloride	0.3653352020555945
clindamycin hydrochloride	0.36510161177295025
pirarubicin	0.364868021490306
sb-705498	0.36463443120766176
cetrimonium bromide	0.3644008409250175
sorbinil	0.36416725064237326
rac-ibipinabant	0.363933660359729
droperidol	0.36370007007708477
dilazep	0.3634664797944406
milnacipran hydrochloride	0.36323288951179633
sulfameter	0.3629992992291521
chlorpyrifos	0.36276570894650784
amflutizole	0.3625321186638636
amdinocillin	0.36229852838121934
guacetisal	0.3620649380985751
pentolinium tartrate	0.36183134781593085
ipodate	0.3615977575332866
benzoquinonium	0.36136416725064235
sulindac	0.3611305769679981
pyridoxal	0.3608969866853539
l-eflornithine hydrochloride	0.36066339640270967
dexmedetomidine hydrochloride	0.3604298061200654
lysine	0.3601962158374212
enoximone	0.3599626255547769
clocortolone pivalate	0.3597290352721327
flosequinan	0.35949544498948843
rabusertib	0.3592618547068442
tiotropium	0.35902826442419994
propatyl nitrate	0.3587946741415557
phenprocoumon	0.35856108385891144
linsitinib	0.35832749357626725
sapropterin dihydrochloride	0.358093903293623
caricotamide	0.35786031301097876
hki-357	0.3576267227283345
rimantadine hydrochloride	0.35739313244569026
troxipide	0.357159542163046
bupicomide	0.35692595188040177
z160	0.3566923615977575
nateglinide	0.3564587713151133
nefopam hydrochloride	0.35622518103246903
isopropyl myristate	0.3559915907498248
mevastatin	0.3557580004671806
cefditoren pivoxil	0.35552441018453634
amsacrine	0.3552908199018921
terguride	0.35505722961924785
pridinol methanesulfonate	0.3548236393366036
sodium phenylbutyrate	0.35459004905395936
debrisoquin	0.3543564587713151
efloxate	0.3538892782060266
cc-401	0.35365568792338237
gefarnate	0.35318850735809393
gsk-461364	0.3529549170754497
cgm-097	0.35272132679280543
gsk-269962a	0.3524877365101612
melperone	0.35225414622751694
rizatriptan	0.3520205559448727
coumarin	0.35178696566222845
s-rolipram	0.35131978509693995
deracoxib	0.3510861948142957
mebhydrolin	0.35085260453165146
pantothenic acid	0.35061901424900727
(-)-u-50488 chloride	0.350385423966363
cocarboxylase	0.35015183368371877
niacinamide	0.3499182434010745
amiprilose hydrochloride	0.3496846531184303
alfaxalone	0.34945106283578603
benzonatate	0.3492174725531418
methixene	0.34898388227049754
dimenhydrinate	0.3487502919878533
levcromakalim	0.34851670170520904
piclamilast	0.3482831114225648
cefepime hydrochloride	0.3480495211399206
diminazene diaceturate	0.34781593085727636
levobetaxolol	0.3475823405746321
propoxycaine	0.34734875029198786
roquinimex	0.3471151600093436
ivabradine hydrochloride	0.34688156972669937
hydroxytoluic acid	0.3466479794440551
barnidipine	0.3464143891614109
alogliptin benzoate	0.3461807988787666
chloropromazine sulfoxide	0.3459472085961224
olmesartan	0.34571361831347813
methoxamine	0.34548002803083394
goserelin acetate	0.3452464377481897
balapiravir	0.34501284746554545
glyceryl monostearate	0.3447792571829012
tamibarotene	0.34454566690025695
pilocarpine nitrate	0.3443120766176127
perindopril	0.34407848633496846
brivaracetam	0.3438448960523242
benazepril	0.34361130576967996
pronetalolhydrochloride	0.3433777154870357
hydrocortisone valerate	0.34314412520439147
flumethasone	0.3429105349217473
pf-04418948	0.34267694463910303
pozanicline	0.3424433543564588
gs-39783	0.34220976407381454
phenolsulphonate sodium	0.3419761737911703
guaifenesin	0.34174258350852604
morantel tartrate	0.3415089932258818
tepoxalin	0.3410418126605933
isradipine	0.34080822237794905
thiram	0.3405746320953048
cyproheptadine hydrochloride	0.3403410418126606
atizoram	0.34010745153001637
tirofiban hydrochloride	0.3398738612473721
dobutamine hydrochloride	0.3396402709647279
magnolol	0.33940668068208363
methylbenzethonium chloride	0.3391730903994394
bromperidol	0.33893950011679513
mk3207	0.3387059098341509
snc-80	0.33847231955150664
s-nitrosoglutathione	0.3382387292688624
calcifediol	0.3380051389862182
todralazine	0.33777154870357395
quinidine	0.3375379584209297
tenofovir disoproxil fumarate	0.33730436813828546
ampelopsin	0.3370707778556412
paricalcitol	0.33683718757299697
mizoribine	0.3366035972903527
aminosalicylate sodium	0.33637000700770847
metolazone	0.3361364167250642
bardoxolone methyl	0.33590282644242
flavoxate hydrochloride	0.33566923615977573
oliceridine	0.33543564587713154
milacemide	0.3352020555944873
ezogabine	0.33496846531184304
yohimbine hydrochloride	0.33450128474655455
olmesartan medoxomil	0.3342676944639103
metergoline	0.33403410418126606
methsuximide	0.3338005138986218
nsi-189	0.33356692361597756
nitrofurazone	0.3333333333333333
reboxetine mesylate	0.33309974305068907
ceftriaxone sodium	0.3328661527680449
sildenafil citrate	0.33263256248540063
treosulfan	0.3323989722027564
sucrose	0.33216538192011213
ravuconazole	0.3319317916374679
beta carotene	0.33169820135482364
clobenpropit	0.3314646110721794
urapidil hydrochloride	0.33123102078953515
migalastat	0.3309974305068909
sulfinpyrazone	0.33076384022424665
domiphen bromide	0.3305302499416024
tiprenolol	0.3302966596589582
5-nitro-2-phenylpropylaminobenzoic acid [nppb]	0.33006306937631397
rebastinib	0.3298294790936697
dexamethasone sodium phosphate	0.3295958888110255
butenafine	0.3293622985283812
salmeterol xinafoate	0.329128708245737
tilorone hydrochloride	0.32889511796309273
dicyclomine	0.3286615276804485
branaplam	0.32842793739780424
phenylephrine	0.32819434711516
ku-55933	0.32796075683251574
fudosteine	0.32772716654987155
clofibric acid	0.3274935762672273
luminespib	0.32725998598458306
levoleucovorin	0.3270263957019388
carbimazole	0.32679280541929456
mebeverine	0.3265592151366503
diphyllin	0.32653061224489793
thiethylperazine maleate	0.32632562485400607
ipragliflozin	0.3260920345713618
delavirdine mesylate	0.3258584442887176
mecamylamine hydrochloride	0.3256248540060733
finafloxacin	0.3253912637234291
asiatic acid	0.3251576734407849
vortioxetine hydrobromide	0.32492408315814064
granisetron hydrochloride	0.3246904928754964
sulfisoxazole	0.32445690259285215
cefuroxime sodium	0.3242233123102079
belotecan	0.32398972202756365
suloctidil	0.3237561317449194
silibinin	0.32352254146227516
alpha-tocopherol succinate	0.32323232323232326
acecainide hydrochloride	0.32305536089698667
linopirdine	0.3228217706143424
benzylhydrochlorothiazide	0.3225881803316982
fursultiamine	0.322354590049054
ketotifen fumarate	0.32212099976640973
enocitabine	0.3218874094837655
levamisole	0.32165381920112124
succinylcholine chloride	0.321420228918477
eletriptan	0.32118663863583274
fosinopril	0.3209530483531885
temsavir	0.32071945807054425
natamycin	0.3204858677879
iproniazid phosphate	0.32025227750525576
spiperone	0.32001868722261156
tazemetostat	0.3197850969399673
icosapent	0.31955150665732307
tariquidar	0.3193179163746788
bis(maltolato)oxovanadium(iv)	0.3190843260920346
nisoxetine hydrochloride	0.31885073580939033
diphemanil methylsulfate	0.3186171455267461
butylated hydroxytoluene	0.31838355524410183
choline alfoscerate	0.3181499649614576
ipsapirone	0.31791637467881334
afuresertib	0.3176827843961691
cg-400549	0.3174491941135249
lb-100	0.31721560383088065
sitaxentan sodium	0.3169820135482364
chlorzoxazone	0.31674842326559216
chlormezanone	0.3165148329829479
mexiletine hydrochloride	0.31628124270030367
lanatoside c	0.3160476524176594
hydroxychloroquine sulfate	0.31581406213501517
levallorphan	0.3155804718523709
fananserin	0.3153468815697267
grapiprant	0.31511329128708243
